Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
14.310602283394498,2.176199639270677,2.5683191353790935,20.950036699984995,120.84621095531246,2.8108934288331335,3.369617959071811,0.35653353037337715,2.0952236872739514,6.077224181286909,0.9526500756564408,3.000057017394186,1121.4195555903311
14.197707726328456,1.7786913964818993,2.4283327567048896,11.509609748201912,114.61912519168486,2.802098088360977,3.1453786911034554,0.24548872318935372,1.7817482324509195,6.3705576576404574,0.8706805033504804,3.2395810182744964,1182.451812392063
13.2963161144347,1.9516266709935126,2.2922328285663904,16.40507109096056,116.20748975511769,3.014370673684519,3.2917818061724624,0.2754443044547117,2.7640140570965452,4.932642357327641,0.8922798913178436,3.594277628534992,1020.4437650995528
13.590041258854287,2.229141846784677,2.1969479975431927,17.50830698170001,120.36474622345197,3.1889554277715444,2.983254218862783,0.36084476910363716,1.6915119675581824,4.8791440873288705,0.8671450644169933,3.5693601259802685,965.7359967854645
13.537098193918615,2.140094786576431,2.8622188003084905,13.619299510288148,100.82607034840554,3.736623201512087,3.038653979187737,0.3787658046367546,1.9510214058340116,5.367710207614943,0.8812793462068657,3.273363634929066,1196.0563941482264
13.723895598763157,2.2612172068376415,2.6148117897532304,12.83532065015527,107.68375933139515,3.799447997113956,2.7787598231874036,0.27480107959369243,1.6109021020211323,7.788294549663407,0.9530824695366796,3.288501774027848,1263.2477312258306
14.239664313203878,1.8204112990092236,2.225597548073115,12.63823005899829,104.69625630062129,3.3380606153898134,3.417889681419491,0.2410026141347832,1.4523388466308624,4.3993985049808995,0.9948576347701252,3.604616180710728,982.1670813108507
14.273084391319829,1.9548875109591126,2.4165791482848906,15.377988442035154,118.66875621820583,3.398913772529467,3.158024761673331,0.26534848352087465,1.9247943314719222,7.289691758979892,1.0018406899565544,3.776681202055354,1312.0341553829876
14.362752414896702,1.8933515911112648,2.761966741293123,20.479089540628287,122.40228447325204,3.320061783922297,2.9345779293233405,0.36027157289039835,1.729772965989541,6.63627630805995,0.9248404757129174,3.4472820988695974,1033.3859485738728
13.714040970590517,2.3941070518342675,2.7161347667518347,18.390117798002933,125.54287233043861,2.9475382673824884,2.764110234348438,0.3693935196943947,2.700536877933703,7.395551774397187,0.9339451588628082,3.6180211426144346,784.925749922827
13.944702494776015,1.8987788614175227,2.6417821096198346,16.396695571998002,101.68555938322275,2.7563451485740775,3.06651407368593,0.3815885889692861,2.760853802098575,7.799480616256415,0.9627760270503822,3.3073176561559015,899.0328254673135
13.163181084900065,2.223580124549435,2.8603858356060528,15.53138855401178,108.95238999456262,2.879791519530064,3.3369556033690833,0.37233533124124196,2.0021563774208575,7.493518199915687,0.9776272794934584,3.298325936393295,739.5079813949046
13.24626684765572,2.3101434641166403,2.636504332574429,19.18085398197281,119.9367625404694,3.569860148917365,2.9152725132666966,0.24014042459249654,2.5757411834068638,6.403767974235093,0.9332025084390148,3.0371170806880867,737.4161705092451
14.091806183674946,1.7480619883643174,2.279369798800085,18.68192963281002,110.90520633891983,3.213254335370608,2.721168781260211,0.2626904191073023,1.6734875173894643,5.738167939602344,0.9001616670383885,3.4771535956463056,1276.3538415819671
13.302269657410015,2.0198678469666485,2.704725533997347,17.041850769956852,113.63623493971453,3.73214756061078,3.1167197354345704,0.2422118921349938,1.7958181884932607,6.2967118395744155,0.9074213833019703,3.8900849366803003,763.6277047106173
14.328668678582412,2.1316312713200314,2.861683833070243,15.022093256821538,113.47934048913223,2.6943296553880156,2.771177385256747,0.248971629209943,2.2396012318150884,6.492603265198293,0.9376050460503516,3.873439548920138,942.1659332066323
13.609084193569448,1.7975244819217844,2.629806109628819,12.092835539976113,110.74571097286115,3.233853364411246,3.084893741732072,0.30534054216956436,1.4671135231036692,7.000552501984528,0.9192990760343593,2.971213522816589,1248.4703164868808
14.327416511135503,2.3062627676779077,2.558402448829742,15.634508849037601,104.69405287035408,3.6272066102398917,2.932179241351524,0.3282784042776636,2.5723601344797977,7.105855258888639,0.9933439997141207,3.7608487540479736,1202.9536272974285
13.734222348061634,1.9261734318293655,2.5920007472818436,13.691800986786642,109.86369586525309,2.8779434747250243,3.4662247002492865,0.2546595465949005,1.487907878097004,6.634146052494184,1.0044605952440218,3.330087670429462,815.858482148204
14.055014393739803,2.1860202732712404,2.61259731456702,17.109232246120467,113.76133972374947,3.4621980423077146,2.788260300703603,0.28937398137037046,1.324666731560123,4.605131579788428,0.9382418307113088,3.320317177764669,1333.6984699963648
14.172780301120596,2.1534392533397844,2.721251566053243,14.828865840917432,102.38474210042337,3.809384650322549,2.825930326990717,0.3477172046937971,1.5803543825444266,7.2093977216202365,0.9580119276579303,3.369853166921009,1324.3952903220882
14.345151548992192,2.2332982494927474,2.472215439784441,15.383433546265884,105.17886013510416,3.675228537007382,3.333363917884127,0.2829431364551813,1.694654676252542,5.023923984768232,0.9116857506086129,3.618160462205032,765.0424786091061
14.050038221952681,2.3313184340949222,2.186665579167774,14.51960210721617,102.7664127879586,3.355040391771857,3.099533742263942,0.3775259609064162,2.5732275400721853,5.321829564634585,1.0365128654627156,2.9759723326257603,1051.9863133355589
14.20386083947812,2.1435213603415626,2.4393554537457067,16.15479948103925,113.7141036302935,3.039818385232321,2.7124903104193994,0.27787177737323054,2.683753831044913,5.028303840547629,0.8654820885042277,3.0506750121116406,1115.0835548687724
13.515072093067513,1.7504069999985132,2.837467565907443,20.938882943146638,109.23701666417426,3.1355820649422843,3.1430601337652826,0.28551005670455354,2.1359453311372647,5.14246969747343,1.045125761629927,2.935809801142655,1171.3618197430023
13.225940577210018,1.7851550644324474,2.4384789115345837,16.06103711881094,104.19573748999896,2.9635064091901535,2.7882408137765635,0.2689102267358237,1.6839105700449841,7.618419774717939,0.9045250848180006,3.1229591437420963,936.5483584898076
14.272739317267613,2.5478231989903923,2.672238985305826,13.161525865319444,109.5113700149363,3.5041752176063152,2.9748322589190104,0.31946664196034524,2.6549747640978776,5.878100945087952,0.9094135621316399,3.1537614502439997,828.2291314672648
14.050189840769317,2.211282967547763,2.3332703145341136,16.04269324576877,125.07447057804241,3.132085209268271,3.3216216385967705,0.33693533516157076,1.9038751245363499,4.400243936370083,0.9073038974534045,3.890931390964214,881.7515255651392
13.271362032410048,2.4898303864842526,2.5844159641630355,16.536306045459277,104.23285241371278,3.2105378925301116,3.1491304405985905,0.33489173802414607,2.4243459134477043,7.145206456028216,1.0243687453471892,3.788897727626689,1334.1717570922006
13.96184927107786,2.383232392944999,2.249518192620171,14.262815020735355,119.47144338016209,3.079017404758603,3.1472723504760816,0.35838757297367163,2.442928852754021,5.253287064934849,0.9963711473983257,3.677225565173896,1274.1345881747573
13.882984203837442,2.07026339202506,2.462249910126596,20.79033731578679,112.27644364896192,3.3742858536573115,3.1486568684105283,0.28633189515041135,2.0882553294147512,6.893046616724858,1.0048377922217684,3.2255754323052637,1192.3935841258863
13.24166857240795,1.9042559697844599,2.5428411150392067,15.7830172460496,120.99574606286235,3.1688424823324928,3.1106955592491956,0.3040584907661861,2.147231593111668,5.459761787648619,1.0143342880422306,3.583374354252152,1439.443338053325
13.273628926763582,2.034103824788721,2.458673282756516,15.227882330540275,120.05476717179677,3.537376524691502,3.263166546524646,0.3798721969688247,1.307025540569917,6.25436906009047,0.9574257832640548,3.7824649093960883,1341.8836746204342
14.141204530663575,1.904608862299751,2.639402319955101,20.09238195233423,109.14003978201373,3.2346042567547344,3.0592316020945347,0.3627844271566181,1.3682836493942572,5.40232365019648,0.9319000892533167,3.102451862010628,883.175351544808
13.308276204335192,2.385784098274417,2.6878565706995157,12.372124886250738,100.37434215521797,3.507183700886859,2.976316525259248,0.3562870954314138,1.7704962521224432,4.954154520784012,1.023713600650901,3.5630728421326494,935.6408051427488
13.920029730125524,2.192551919070473,2.8650605549070773,15.935630400008263,105.17589045048423,3.5443061149575223,3.025763163214294,0.34608406214647897,2.2875326724871585,5.858933052267439,1.0122204534012758,3.03194131451709,1164.9234744270593
13.41629181605684,1.8033861013464267,2.2934951348393096,14.282059422199449,116.205003219125,3.5341065601297785,2.7379976314952725,0.2404424236067901,1.3061958185944782,6.302143079420998,0.8797700707637637,3.3490740776823498,1449.1223637913508
13.173320644636755,1.7472744310468875,2.8623234633955104,18.26652908634119,105.34283389271502,3.8075097530332433,2.926745425425429,0.3490145226461908,1.325725449940579,7.038366062369597,1.0388561811849883,3.651404703290609,750.0449636008033
13.567952741641797,2.1059580539248626,2.5902822738378126,16.949499538254436,106.93246898496812,2.770227807188699,3.183020999605293,0.3217499740028084,2.723532714907897,7.472351555193456,0.911688574493456,3.138293573872172,1279.4631845640579
13.740085038535646,2.0856414492826514,2.753125290969858,18.64933219444816,120.01989329910283,3.3269373361023615,2.758155022403455,0.3037250893248604,2.283893450612082,4.998294897649615,1.0137515299697262,3.0919129887430996,1288.8029047632629
13.961062173590836,1.7533326746623912,2.190347449314714,14.671973203395726,108.68942493771763,3.5704427620899635,2.9048797684233745,0.2846795622289163,2.7073788641219796,7.607859614375329,0.9225291926176645,3.2671535440162676,894.6426580589102
13.948485945886361,1.9600305189267069,2.7711801530982516,16.554741816327528,118.26471491769787,3.58464506039534,2.7060610122235977,0.32546366042964076,2.4188847472210844,4.972762278855845,0.9416620748866469,3.2187514569382722,786.8107088213936
14.125177808186821,2.333992270053503,2.3256395555106533,12.644691537590578,120.78416740812844,3.2247465191686793,3.268027495769395,0.3128340716703364,2.6319556870108585,5.351891633702838,0.8716190525737413,3.2259451904745324,1366.5072839866014
14.09093050924097,1.7931944989673392,2.2440834993213294,13.078343410120993,123.21800893561529,3.0056166415233783,2.846974637548986,0.3053499612615557,1.7389490879407807,6.2148574847141465,1.0164906207261037,3.7318378657416167,1340.0602403163439
13.676560207775095,1.8607338655767984,2.2843801150904595,11.400671560434887,117.60747729424769,3.8282409614560624,2.8765757801001954,0.37449877972738455,1.9850718144958908,6.3183461767307,1.0146986306549304,3.7244094801140726,879.7771997309844
14.150834936604866,2.461741724294168,2.2477563974771577,11.931646793968925,122.50136349256212,3.322820194663177,3.26659672096235,0.34533330939750057,1.7998143710161445,5.452795444360888,0.9434804885617533,2.9901040646596933,956.1757777359742
14.083563102134356,2.2850002331043813,2.744154755362621,17.422072184504582,124.63496752889554,3.1788302890381495,2.7636203097238456,0.3794574425099646,1.4692098706239012,6.9228282770555465,0.9820801874489026,3.866872606146564,1439.2678872815331
14.18163868589965,2.251053996541615,2.6265507178260945,19.62624533091394,112.53581003464176,2.6844541865748055,2.7069033734351766,0.26767544160598117,1.7563936877069595,6.689560400154271,1.0272663032226492,3.703158274042823,984.2922784766922
13.22924523171225,2.0956773160116153,2.2153102754036387,18.954562633849722,125.96972268029174,2.766900634112965,2.7759641772469674,0.27610958982496386,2.0920940447114003,5.231257875601132,1.0279604749086177,3.167169531409973,1477.2505662303834
13.389306762077265,2.054448150310529,2.5580004981448217,14.653781745444544,119.43321941533792,3.017305554022512,3.454895532015679,0.24665464408736282,2.0175579873024274,5.137003760923904,1.015275732187632,2.940277845585808,843.1612863349709
13.469849304279384,2.4611665643637943,2.607296532714984,19.69228857222696,104.07536432938,2.6865345825357134,2.9532253478870327,0.250501774143935,1.8625538715341663,6.730695657823956,1.0430676007251476,2.9349408094654295,1282.9501622134924
14.077096626675086,2.1103796494282414,2.713791981924062,12.038009427305571,112.52303473970088,3.4651676711291475,2.821125915506198,0.3076514280330418,2.1312041868795153,7.48649997216036,0.8887568826858718,3.7687857613849793,1435.8068391429958
13.622462778064492,2.239322956076782,2.7543888888098897,19.163432453773595,125.40359043184932,3.295881117505485,3.226016507961879,0.36530173701653623,1.7951752803222334,4.436630750571512,1.014941007909292,3.70886203298379,885.5782706260599
13.788841832765275,2.104381815577817,2.461705336316188,11.68443943357209,114.33228316511997,3.640575815259897,3.4107410933245754,0.3821022842067229,1.5007087011207578,4.820091125750919,0.9639592305243911,2.9650850579599197,1460.1912567963402
14.256522718153652,1.7689747377557503,2.4435125296039217,19.5093944244219,107.8603438783345,3.414467379689666,3.4067679044926567,0.2928998964354555,1.5989775758638958,5.975854549218498,0.8659706583309182,3.296645919400705,1367.3594751980022
13.358703431771819,2.433695666098089,2.3695688726464743,15.831375515846684,124.50461610205019,3.537061083704662,3.4079488122910657,0.3195660152123196,1.690609259273733,4.389389410618883,0.9458304596437366,3.295416684167991,1230.2506141485599
14.1048853934286,2.2966131672868877,2.302248421577658,20.65170747046746,116.09316029764855,2.8322228559210902,2.8864840438700563,0.26085898980314787,1.6758262380589004,4.807704964589639,1.0406193824811727,3.020844134531772,763.5032148450482
13.265263984132396,1.715989707321889,2.470681514914201,20.142351916421102,124.24671598796495,3.279291795760881,3.4806234521713524,0.36088844875473713,1.4237491487722311,6.877981300762524,0.9264457725541666,3.238260920323009,896.1351734746622
14.05113281072872,2.499587548155926,2.1909964021838073,11.331669935765445,122.37924238588869,3.2846013280079913,3.284882143959792,0.3648804058613979,2.7276009149930704,4.716779473010625,0.9240025912213249,3.5895022944507797,835.9172739491542
13.482133393657017,2.466852958989946,2.4833256296661435,17.98721648259572,111.79347784575481,3.2113654087003947,3.1771761309159805,0.3117839434531609,2.527962194246187,7.038262375661768,0.9789274178599583,3.5478344214509305,804.2904445719824
